"X","title","date_posted","position","location","url","District","Archive_Date"
448,"Art Teacher - Trail Elementary - 1/2 Time","2026-04-22","Elementary Certified","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
449,"Substitute Cook","2026-03-04","Food Service","District Food Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
450,"Speech Language Pathologist - District","2026-03-01","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
451,"Bus Driver/ Sub Bus Driver","2026-01-01","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
452,"Future Administrative Positions","2026-01-01","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
453,"Future Substitute Teacher Positions","2026-01-01","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
454,"Future Classified Positions","2026-01-01","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
455,"Future Certified Positions","2026-01-01","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-05-15"
456,"Full-Time Custodian - Hulett","2026-04-30","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
457,"Head High School Football Coach - Sundance","2026-04-23","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
458,"Junior High Volleyball Coach - Sundance","2026-04-16","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
459,"Junior High Boys Basketball Coach","2026-04-16","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
460,"SPED Paraprofessional","2026-04-16","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
461,"Agriculture Education Teacher","2026-04-16","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
462,"Part- Time Summer Custodian - Morocroft","2026-04-09","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
463,"Full-Time Summer Custodian - Moorcroft","2026-04-09","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
464,"Full-Time Summer Custodian - Hulett","2026-04-09","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
465,"Summer Grounds - Moorcroft","2026-04-09","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
466,"K-12 Music Teacher","2026-04-09","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
467,"Full-Time Custodian - MES","2026-04-09","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
468,"Head High School Track Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
469,"Junior High Girls Wrestling Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
470,"Junior High Girls Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
471,"Junior High Boys Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
472,"Assistant High School Football Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
473,"Route Bus Driver","2026-03-09","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
474,"Activities Director/Supervisor","2026-02-11","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
475,"Route Bus Driver","2026-02-11","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
476,"Route Bus Driver","2026-01-19","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
477,"Substitute Custodian","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
478,"Substitute Custodian","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
479,"Substitute Custodian","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
480,"Substitute Teacher","2025-08-06","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
481,"Substitute Teacher","2025-08-06","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
482,"Substitute Teacher","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
483,"Substitute & Activity Bus Drivers","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
484,"Substitute & Activity Bus Drivers","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
485,"Substitute & Activity Bus Drivers","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-05-15"
486,"Special Education Resource Teacher [XT21]","2026-05-13","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
487,"LIFE Center Based Program Teacher (5/6) [XT30]","2026-05-13","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
488,"Academic Interventionist - 2026/2027 Contract year only [TO23]","2026-05-13","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
489,"Secondary Social Studies Teacher [TC39]","2026-05-13","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
490,"Adaptive PE Teacher [XT15]","2026-05-13","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
491,"TEACHER LITERACY SPECIALIST [TA24]","2026-05-13","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
492,"TEACHER LITERACY SPECIALIST [TA24]","2026-05-13","HEBARD ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
493,"Secondary ESL Teacher [TB02]","2026-05-12","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
494,"Special Education Teacher [XT20]","2026-05-12","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
495,"5th Grade Teacher [TA11]","2026-05-12","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
496,"School Nurse - 2026/2027 Contract Year","2026-05-11","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
497,"Administrative Assistant-Curriculum & Instruction Dept [CS33]","2026-05-11","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
498,"Temp Summer Grounds [S007]","2026-05-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
499,"Facility Technician - Maintenance Specialist [TS12]","2026-05-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
500,"Facility Technician - Integrated Trades [TS20]","2026-05-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
501,"Speech Language Pathologist-4 Positions available [XT14]","2026-05-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
502,"Special Education Teacher [XT20]","2026-05-06","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
503,"Resource Teacher [XT21]","2026-05-06","EDT (Elementary Day Treatment)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
504,"Paraeducator Affective Needs [XP09]","2026-05-06","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
505,"Assistant Volleyball Coach - 3 positions [C136]","2026-05-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
506,"Paraeducator Special Needs PALS [XP09]","2026-05-05","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
507,"Paraeducator Affective Needs [XP09]","2026-05-04","EDT (Elementary Day Treatment)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
508,"Special Education Behavior Lab Paraeducator  [XP08]","2026-05-04","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
509,"Paraeducator Special Needs PALS [XP09]","2026-05-04","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
510,"Student Sweeper [ST05]","2026-05-04","TRIUMPH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
511,"Special Education Teacher [XT20]","2026-05-04","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
512,"Special Education Teacher [XT20]","2026-05-04","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
513,"Summer School Secondary Math Teacher - 1 position available","2026-05-04","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
514,"Sub-Custodian [S010]","2026-05-01","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
515,"Physical Therapist [XT07]","2026-04-30","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
516,"Middle School Science Teacher (7th and 8th) - 2026/2027 Contract Year","2026-04-29","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
517,"ELS/ELL Teacher (2026-2027 School Year)","2026-04-27","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
518,"Principal - Elementary [BA01]","2026-04-27","SADDLE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
519,"Secretary - Elementary [CE09]","2026-04-24","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
520,"Physical Education","2026-04-23","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
521,"Executive Director for All-City Children's Chorus","2026-04-21","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
522,"Student Sweeper [ST05]","2026-04-20","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
523,"Student Sweeper [ST05]","2026-04-20","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
524,"Elementary Social Worker [XT10]","2026-04-20","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
525,"Assistant Head Custodian - Class 4 [CU01]","2026-04-20","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
526,"Assistant Volleyball Coach [C136]","2026-04-16","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
527,"Elementary K-6 Teacher","2026-04-15","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
528,"Assistant Tennis Coach [C132]","2026-04-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
529,"Office Manager","2026-03-20","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
530,"Secondary Math Teacher - 2026/2027 Contract Year","2026-02-19","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
531,"SPED Teacher","2026-02-17","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
532,"Occupational Therapist [XT06]","2026-02-17","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
533,"Custodial - Head Class 5 [CU02]","2026-02-17","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
534,"Enrollment Marketing and Community Outreach Coordinator","2026-02-09","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
535,"Physical Therapy Assistant [XI03]","2026-02-09","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
536,"Custodial - Head Class 5 [CU08]","2026-01-16","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
537,"We The People Sponsor","2025-11-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
538,"Student Sweeper [ST05]","2025-11-07","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
539,"Student Sweeper [ST05]","2025-11-07","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
540,"Student Sweeper [ST05]","2025-11-07","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
541,"Student Sweeper [ST05]","2025-11-07","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
542,"Student Sweeper [ST05]","2025-11-07","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
543,"Student Sweeper [ST05]","2025-11-07","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
544,"Student Sweeper [ST05]","2025-11-07","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
545,"Paraprofessional","2025-10-20","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
546,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-05-15"
547,"Occupational Therapist Beginning the 2026-2027 School Year","2026-05-14","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
548,"CCA BASE Education Support Specialist","2026-05-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
549,"CCA Social Studies Teacher for the 2026-2027 School Year Only","2026-05-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
550,"Dean Morgan Social Studies Teacher for the 2026-2027 School Year Only","2026-05-13","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
551,"NCHS Fall and Spring Assistant Tennis Coach","2026-05-13","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
552,"Dean Morgan Volleyball Coach","2026-05-12","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
553,"Transportation Secretary","2026-05-12","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
554,"Special Education Specialist to Begin 2026-27 School Year","2026-05-11","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
555,"Assistive Technologist Special Education to Begin the 2026-27 School Year","2026-05-11","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
556,"CCA Track Coach","2026-05-11","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
557,"Instructional Facilitator - Behavior Interventionist Beginning the 2026-2027 School Year","2026-05-11","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
558,"CCA Volleyball Aide","2026-05-11","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
559,"Crest Hill 5th Grade Elementary Teacher for the 2026-2027 School Year Only","2026-05-11","Crest Hill Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
560,"Sagewood Primary Classroom Teacher for the 26-27 School Year Only","2026-05-08","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
561,"NCHS Education Support Personnel to begin the 2026-27 School Year","2026-05-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
562,"KWHS Education Support Specialist FLS beginning for the 2026-2027 school year","2026-05-07","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
563,"Lincoln 3rd Grade Teacher for the 26-27 School Year Only","2026-05-06","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
564,"CYMS Cross Country Aide","2026-05-05","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
565,"Midwest HS Head Football Coach","2026-05-04","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
566,"RHS Math Classroom Teacher for the 2026-2027 School Year Only","2026-05-01","Roosevelt High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
567,"Southridge Education Support Personnel/Cafeteria Technician beginning for the 2026-2027 school year","2026-04-30","Southridge Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
568,"CYMS Part Time Education Support Personnel beginning for the 2026-2027 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
569,"CYMS Substitute on Daily Assignment - BASE Program beginning for the 2026-2027 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
570,"CYMS Education Support Specialist BASE beginning for the 26-27 school year","2026-04-30","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
571,"NCHS Cafeteria Technician Beginning The 2026-2027 School Year","2026-04-30","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
572,"Manor Heights BASE Education Support Specialist beginning for the 26-27 school year","2026-04-30","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
573,"Dean Morgan Athletics and Activities Facilitator","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
574,"CCA Athletics and Activities Facilitator","2026-04-30","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
575,"Dean Morgan Education Support Personnel/Office and Records Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
576,"Dean Morgan Education Support Personnel Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
577,"Dean Morgan Education Support Specialist/Education Support Personnel Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
578,"Dean Morgan Education Support Specialist (1-on-1) Beginning 26-27 School Year","2026-04-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
579,"Sagewood Behavior and Substitute Support Personnel Beginning 26-27 School Year","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
580,"Sagewood Education Support Personnel Beginning 26-27 School Year","2026-04-30","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
581,"District Assistant Elementary Principal to begin 2026-2027 School Year","2026-04-30","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
582,"CYMS Volleyball Coach Aide","2026-04-28","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
583,"Pineview 4th Grade Teacher for the 26-27 School Year Only","2026-04-28","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
584,"CCA Language Arts Teacher for the 26-27 school year only","2026-04-28","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
585,"CYMS Head Cheer Coach","2026-04-24","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
586,"Instructional Facilitator Beginning the 2026-2027 School Year","2026-04-23","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
587,"Paradise Valley Kindergarten Teacher for the 2026-27 School Year Only","2026-04-22","Paradise Valley Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
588,"CCA Cross Country Coach","2026-04-20","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
589,"CCA Football Aide","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
590,"CCA Basketball Coach","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
591,"CCA Cross Country Aide","2026-04-13","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
592,"Substitute Custodian","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
593,"Substitute Nurse","2026-04-09","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
594,"Midwest Summer Grounds Worker","2026-04-08","Midwest Schools","Midwest, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
595,"CMS Football Coach","2026-04-02","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
596,"Seasonal Grounds Worker","2026-04-01","Plant/Maintenance","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
597,"Poison Spider PE Teacher/Tutor for the 2026-27 School Year Only","2026-03-31","Poison Spider K-8","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
598,"Lincoln 5th Grade Teacher for the 26-27 School Year Only","2026-03-30","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
599,"Chief Financial Officer","2026-03-27","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
600,"Dean Morgan Math Teacher for the 26-27 School Year Only","2026-03-23","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
601,"Physical Therapist to begin 2026-2027 School Year","2026-03-18","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
602,"Substitute Bus Driver","2026-02-13","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
603,"Verda James Elementary Dual Language Immersion (Spanish) Teacher Beginning the 2026-27 School Year","2026-02-02","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
604,"Centennial Head Girls Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
605,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","2025-07-10","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
606,"Lincoln Art Teacher for the 26-27 School Year Only","2025-05-06","Lincoln Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
607,"Education Interpreter","2025-05-01","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-05-15"
608,"K-12 Instructional Coach","2026-05-13","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-05-15"
