"X","title","date_posted","position","location","url","District","Archive_Date"
768,"Certified Media Specialist",NA,"Certified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
769,"Teacher of the Deaf",NA,"Certified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
770,"Special Education Teacher",NA,"Certified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
771,"Speech Language Pathologist",NA,"Certified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
772,"Substitute School Nurse",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
773,"Certified Substitute Teacher Pool",NA,"Substitutes","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
774,"Certified Substitute Teacher Pool",NA,"Substitutes","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
775,"Substitute Bus Driver",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
776,"Substitute Bus Driver",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
777,"Substitute Bus Aide",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
778,"Substitute Food Service Worker",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
779,"Assistant Cheer Advisor",NA,"Coaching","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
780,"Head Boys Wrestling Coach",NA,"Coaching","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
781,"Assistant Football Coach",NA,"Coaching","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
782,"Head Volleyball Coach",NA,"Coaching","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
783,"Volunteer Coach/Advisor",NA,"Coaching","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-04-03"
784,"Elementary Principal",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
785,"7–12 Guidance Counselor",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
786,"7–12 Science Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
787,"Elementary Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
788,"Music/Band Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
789,"SPED Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
790,"Business Manager",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
791,"Head High School Football Coach",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
792,"Head High School Volleyball Coach",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
793,"Maintenance Worker",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
794,"Bus Driver Substitute",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
795,"Custodial Substitute",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-04-03"
796,"Special Education Paraprofessional",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-04-03"
797,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
798,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
799,"Special Educaton Teacher",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
800,"Special Educaton Teacher",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
801,"Special Educaton Teacher",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
802,"Middle School Ag Teacher/FFA Advisor",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
803,"Food Service Director",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
804,"Assistant Volleyball Coach",NA,"Coaching","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
805,"Assistant Football Coach",NA,"Coaching","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
806,"Secretary/Para",NA,"Classified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-04-03"
807,"Substitute Activity Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-04-03"
808,"Substitute Certified Teachers",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-04-03"
809,"Substitute Paraeducators",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-04-03"
810,"Full Time Elementary Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-04-03"
811,"K-12 Counselor/Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-04-03"
812,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-04-03"
813,"Ag Teacher 2026-2027",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
814,"Assistant Football Coaching - High School 3/20/2026",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
815,"Auto MechanicsTeacher 2026-2027",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
816,"HS Math Teacher 2/13/2026",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
817,"Head Football Coaching - High School 3/20/2026",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
818,"Middle School Math Teacher 03-26-2026",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
819,"Middle School Volleyball Coach 2025-03-12.docx",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
820,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
821,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
822,"Substitutes",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
823,"WeldingTeacher 2026-2027",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-04-03"
824,"K-12 Special Education Teacher",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-04-03"
825,"Secondary Math Teacher",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-04-03"
826,"Bus Assistant- part time",NA,"Classified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-04-03"
827,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-04-03"
828,"Aquatic Center Director",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-04-03"
829,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-04-03"
830,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-04-03"
831,"Head HS Cross Country Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-04-03"
832,"Head HS Boys Swim Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-04-03"
833,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-04-03"
834,"K–12 Principal (2026–27 School Year)",NA,"Certified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-04-03"
835,"K–12 Music Teacher (2026–27 School Year)",NA,"Certified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-04-03"
836,"Elementary Teacher (Grade 3) (2026–27 School Year)",NA,"Certified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-04-03"
837,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-04-03"
838,"BusinessManager",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
839,"Middle School Principal Position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
840,"Elementary Counselor Position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
841,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
842,"Special Education Paraprofessional Positions",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
843,"Head Boys and Girls Swimming Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
844,"Head Cross Country Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
845,"AssistantBoysSoccerCoach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
846,"MS Head Girls Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
847,"Middle School Football Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
848,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
849,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
850,"Custodial-Kitchensubs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
851,"Sub Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-04-03"
852,"Middle School Social Studies Teacher (6–8)",NA,"Certified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
853,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
854,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
855,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
856,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
857,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
858,"Substitute employees in all areas – bus driving (will provide paid training)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
859,"Substitute employees in all areas – custodial",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
860,"Substitute employees in all areas – cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
861,"Substitute employees in all areas – special education aides",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
862,"Substitute employees in all areas – classroom teacher subs",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-04-03"
863,"Daycare Director",NA,"Full Time","Non-Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/158975","Hot Springs County School District 1","2026-04-03"
864,"Substitute Paraprofessional",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128737","Hot Springs County School District 1","2026-04-03"
865,"Child Nutrition Cook",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/151103","Hot Springs County School District 1","2026-04-03"
866,"Life Skills Teacher",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/149723","Hot Springs County School District 1","2026-04-03"
867,"Head Cross Country Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148308","Hot Springs County School District 1","2026-04-03"
868,"Head High School Volleyball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148302","Hot Springs County School District 1","2026-04-03"
869,"Daycare Support Staff",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/148304","Hot Springs County School District 1","2026-04-03"
870,"Substitute Teacher",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128617","Hot Springs County School District 1","2026-04-03"
871,"CCMS Head Girls Basketball Coach",NA,"Seasonal","Head Coach","https://jobs.redroverk12.com/org/jcsd1/opening/159555","Johnson County School District 1","2026-04-03"
872,"Special Education Teacher",NA,"Full Time","Special Education Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/158234","Johnson County School District 1","2026-04-03"
873,"Head Volleyball Coach",NA,"Seasonal","Head Coach","https://jobs.redroverk12.com/org/jcsd1/opening/157764","Johnson County School District 1","2026-04-03"
874,"School Psychologist",NA,"Full Time","Psychologist","https://jobs.redroverk12.com/org/jcsd1/opening/157541","Johnson County School District 1","2026-04-03"
875,"Custodian",NA,"Full Time","Custodian","https://jobs.redroverk12.com/org/jcsd1/opening/156788","Johnson County School District 1","2026-04-03"
876,"Sp Ed Teacher for Behaviorally Challenged Students",NA,"Full Time","Special Education Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/154159","Johnson County School District 1","2026-04-03"
877,"Food Service Warehouse Transport",NA,"Full Time","Food Warehouse Transport","https://jobs.redroverk12.com/org/jcsd1/opening/155290","Johnson County School District 1","2026-04-03"
878,"Teacher of the Deaf & Hard of Hearing",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/153129","Johnson County School District 1","2026-04-03"
879,"Sign Language Interpreter",NA,"Full Time","Sign Language Interpreter","https://jobs.redroverk12.com/org/jcsd1/opening/150867","Johnson County School District 1","2026-04-03"
880,"Food Prep Tech",NA,"Part Time","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/145949","Johnson County School District 1","2026-04-03"
881,"Paraprofessional Substitute",NA,"Substitute","Substitute Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/142219","Johnson County School District 1","2026-04-03"
882,"Custodian Staff Substitute",NA,"Substitute","Custodian","https://jobs.redroverk12.com/org/jcsd1/opening/137493","Johnson County School District 1","2026-04-03"
883,"Food Service Staff Substitute",NA,"Substitute","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/134419","Johnson County School District 1","2026-04-03"
884,"Substitute Teacher",NA,"Substitute","Substitute Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/132190","Johnson County School District 1","2026-04-03"
885,"Substitute Buffalo Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131082","Johnson County School District 1","2026-04-03"
886,"Substitute Kaycee Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131059","Johnson County School District 1","2026-04-03"
887,"Assistant HS Football Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/151324","Platte County School District 2","2026-04-03"
888,"K-12 Art Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/PCSD2/opening/149113","Platte County School District 2","2026-04-03"
889,"Jr High Girls Volleyball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/143316","Platte County School District 2","2026-04-03"
890,"PT LBES Custodian",NA,"Part Time","Custodian","https://jobs.redroverk12.com/org/SCSD9/opening/159554","Sublette County School District 9","2026-04-03"
891,"Assistant Football Coach",NA,"Seasonal","Coach","https://jobs.redroverk12.com/org/SCSD9/opening/155926","Sublette County School District 9","2026-04-03"
892,"Technology Integration and Support Specialist",NA,"Full Time","Technology","https://jobs.redroverk12.com/org/SCSD9/opening/151180","Sublette County School District 9","2026-04-03"
893,"K-5 Elementary Principal",NA,"Full Time","Principal","https://jobs.redroverk12.com/org/SCSD9/opening/151888","Sublette County School District 9","2026-04-03"
894,"Certified Substitute Teacher",NA,"Substitute","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151690","Sublette County School District 9","2026-04-03"
895,"Substitute Bus Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/SCSD9/opening/151630","Sublette County School District 9","2026-04-03"
