"X","title","date_posted","position","location","url","District","Archive_Date"
449,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
450,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
451,"Afternoon Strength & Conditioning Coach",NA,"Afternoon Strength & Conditioning Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
452,"School Psychologist [XA01]",NA,"School Psychologist [XA01]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
453,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
454,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
455,"Assistant Girls Wrestling Coach [C168]",NA,"Assistant Girls Wrestling Coach [C168]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
456,"Assistant Boys Basketball Coach [C158]",NA,"Assistant Boys Basketball Coach [C158]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
457,"Bus Driver 260-day","Oct 01, 2025 6:00 AM (UTC)","Bus Driver 260-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
458,"Casper Mountain Science Program Intern","Oct 01, 2025 6:00 AM (UTC)","Casper Mountain Science Program Intern","Curriculum and Instruction","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
459,"NCHS Assistant Alpine Skiing Coach","Sep 30, 2025 6:00 AM (UTC)","NCHS Assistant Alpine Skiing Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
460,"Bar Nunn Elementary Education Support Personnel/Cafeteria Technician","Sep 29, 2025 6:00 AM (UTC)","Bar Nunn Elementary Education Support Personnel/Cafeteria Technician","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
461,"NCHS Cafeteria Technician","Sep 29, 2025 6:00 AM (UTC)","NCHS Cafeteria Technician","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
462,"CYMS Part-Time Education Support Personnel","Sep 29, 2025 6:00 AM (UTC)","CYMS Part-Time Education Support Personnel","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
463,"Centennial Education Support Personnel","Sep 29, 2025 6:00 AM (UTC)","Centennial Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
464,"Park Education Support Personnel/ Office and Records","Sep 29, 2025 6:00 AM (UTC)","Park Education Support Personnel/ Office and Records","Park Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
465,"Dean Morgan Girls Basketball Aide","Sep 29, 2025 6:00 AM (UTC)","Dean Morgan Girls Basketball Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
466,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","Sep 26, 2025 6:00 AM (UTC)","Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
467,"Dean Morgan Custodian","Sep 26, 2025 6:00 AM (UTC)","Dean Morgan Custodian","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
468,"Dean Morgan Girls Basketball Coach","Sep 26, 2025 6:00 AM (UTC)","Dean Morgan Girls Basketball Coach","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
469,"Pineview Education Support Personnel / Education Support Specialist / Library Media Tech","Sep 24, 2025 6:00 AM (UTC)","Pineview Education Support Personnel / Education Support Specialist / Library Media Tech","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
470,"Pineview Education Support Specialist / Education Support Personnel","Sep 24, 2025 6:00 AM (UTC)","Pineview Education Support Specialist / Education Support Personnel","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
471,"Fort Caspar Academy Part-Time Education Support Personnel","Sep 23, 2025 6:00 AM (UTC)","Fort Caspar Academy Part-Time Education Support Personnel","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
472,"Special Education Specialist","Sep 23, 2025 6:00 AM (UTC)","Special Education Specialist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
473,"KWHS Education Support Personnel","Sep 22, 2025 6:00 AM (UTC)","KWHS Education Support Personnel","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
474,"CCA Education Support Personnel","Sep 22, 2025 6:00 AM (UTC)","CCA Education Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
475,"CCA Behavior and Substitute Support Personnel","Sep 19, 2025 6:00 AM (UTC)","CCA Behavior and Substitute Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
476,"Poison Spider Basketball Coach","Sep 18, 2025 6:00 AM (UTC)","Poison Spider Basketball Coach","Poison Spider K-8","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
477,"Journey Education Support Personnel/Cafeteria Technician","Sep 18, 2025 6:00 AM (UTC)","Journey Education Support Personnel/Cafeteria Technician","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
478,"Journey Education Support Personnel","Sep 18, 2025 6:00 AM (UTC)","Journey Education Support Personnel","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
479,"Assistant Director of Transportation","Sep 17, 2025 6:00 AM (UTC)","Assistant Director of Transportation","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
480,"Paradise Valley Education Support Specialist (1 on 1)","Sep 16, 2025 6:00 AM (UTC)","Paradise Valley Education Support Specialist (1 on 1)","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
481,"NCHS Assistant Girls Soccer Coach","Sep 16, 2025 6:00 AM (UTC)","NCHS Assistant Girls Soccer Coach","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
482,"Director of Business Services","Sep 16, 2025 6:00 AM (UTC)","Director of Business Services","Business Services","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
483,"KWHS Education Support Personnel","Sep 12, 2025 6:00 AM (UTC)","KWHS Education Support Personnel","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
484,"Senior Mechanic","Sep 11, 2025 6:00 AM (UTC)","Senior Mechanic","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
485,"Manor Heights BASE-Education Support Specialist","Sep 10, 2025 6:00 AM (UTC)","Manor Heights BASE-Education Support Specialist","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
486,"KWHS Speech and Debate Assistant Coach",NA,"KWHS Speech and Debate Assistant Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
487,"Paradise Valley Education Support Personnel/Cafeteria Technician",NA,"Paradise Valley Education Support Personnel/Cafeteria Technician","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
488,"Cottonwood Education Support Specialist -FLS",NA,"Cottonwood Education Support Specialist -FLS","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
489,"CCA Swimming Coach",NA,"CCA Swimming Coach","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
490,"Midwest JH Girls Basketball Aide",NA,"Midwest JH Girls Basketball Aide","Midwest Schools","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
491,"Cottonwood Behavior and Substitute Support Personnel",NA,"Cottonwood Behavior and Substitute Support Personnel","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
492,"CYMS At-Will Co-Curricular Basketball Aide",NA,"CYMS At-Will Co-Curricular Basketball Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
493,"CYMS At-Will Co-Curricular  Head Coach X-Country Skiing",NA,"CYMS At-Will Co-Curricular  Head Coach X-Country Skiing","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
494,"CMS Education Support Specialist",NA,"CMS Education Support Specialist","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
495,"Evansville Elementary Tutor for the 2025-2026 School Year Only",NA,"Evansville Elementary Tutor for the 2025-2026 School Year Only","Evansville Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
496,"Cafeteria Technician",NA,"Cafeteria Technician","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
497,"Education Support Specialist/Education Support Personnel",NA,"Education Support Specialist/Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
498,"Occupational Therapist beginning the 2025-2026 School Year",NA,"Occupational Therapist beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
499,"CYMS At-Will Co-Curricular Wrestling Aide",NA,"CYMS At-Will Co-Curricular Wrestling Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
500,"Dean Morgan Education Support Personnel",NA,"Dean Morgan Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
501,"Dean Morgan Part Time Cafeteria Technician",NA,"Dean Morgan Part Time Cafeteria Technician","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
502,"Dean Morgan Substitute on Daily Assignment",NA,"Dean Morgan Substitute on Daily Assignment","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
503,"SESC - 1:1 School Nurse Beginning the 2025-2026 School Year",NA,"SESC - 1:1 School Nurse Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
504,"Verda James Education Support Personnel (Part-Time)",NA,"Verda James Education Support Personnel (Part-Time)","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
505,"Verda James Education Support Personnel",NA,"Verda James Education Support Personnel","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
506,"KWHS Boys Swimming Assistant Coach",NA,"KWHS Boys Swimming Assistant Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
507,"Fort Caspar Academy Cafeteria Specialist / Education Support Personnel",NA,"Fort Caspar Academy Cafeteria Specialist / Education Support Personnel","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
508,"Fort Caspar Academy Education Support Specialist (FLS Classroom)",NA,"Fort Caspar Academy Education Support Specialist (FLS Classroom)","Fort Caspar Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
509,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
510,"RHS Substitute on Daily Assignment",NA,"RHS Substitute on Daily Assignment","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
511,"Classified Substitute 2025-26 School Year",NA,"Classified Substitute 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
512,"Substitute Teacher 2025-26 School Year",NA,"Substitute Teacher 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
513,"Special Education Teacher Beginning the 2025-2026 School Year",NA,"Special Education Teacher Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
514,"KWHS Education Support Specialist beginning for the 25-26 School Year",NA,"KWHS Education Support Specialist beginning for the 25-26 School Year","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
515,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
516,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
517,"CYMS At-Will Co-Curricular-Football Coach Aide",NA,"CYMS At-Will Co-Curricular-Football Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
518,"Bus Driver 175-day",NA,"Bus Driver 175-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
519,"District Counselor/Social Worker to Begin the 2025-2026 School Year",NA,"District Counselor/Social Worker to Begin the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
520,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
521,"KWHS Assistant Girls Basketball Coach",NA,"KWHS Assistant Girls Basketball Coach","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
522,"District Physical Therapist Beginning 2025-26 School Year",NA,"District Physical Therapist Beginning 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
523,"Lego League/ Robotics Activity",NA,"Lego League/ Robotics Activity","District Activities","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
524,"School Psychologist Beginning the 2025-2026 School Year",NA,"School Psychologist Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
525,"Substitute Custodian",NA,"Substitute Custodian","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
526,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-10-03"
527,"JH Boys basketball assistant coach","Oct 01, 2025 6:00 AM (UTC)","JH Boys basketball assistant coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
528,"JH Girls Wrestling Assistant Coach","Oct 01, 2025 6:00 AM (UTC)","JH Girls Wrestling Assistant Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
529,"JH Girls Wrestling Assigned Head Coach","Oct 01, 2025 6:00 AM (UTC)","JH Girls Wrestling Assigned Head Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
530,"HS Boys Wrestling (Numbers Coach)","Oct 01, 2025 6:00 AM (UTC)","HS Boys Wrestling (Numbers Coach)","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
531,"JH Boys Wrestling (Numbers Coach","Oct 01, 2025 6:00 AM (UTC)","JH Boys Wrestling (Numbers Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
532,"Head Junior High Boys Basketball Coach","Sep 22, 2025 6:00 AM (UTC)","Head Junior High Boys Basketball Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
533,"Substitute School Nurse","Sep 15, 2025 6:00 AM (UTC)","Substitute School Nurse","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
534,"ELL Parent Translator Contactor","Sep 15, 2025 6:00 AM (UTC)","ELL Parent Translator Contactor","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
535,"Assistant JH Football Coach",NA,"Assistant JH Football Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
536,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
537,"JH Assistant Track Coach",NA,"JH Assistant Track Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
538,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
539,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
540,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
541,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
542,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-10-03"
543,"RENDEZVOUS ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","Sep 30, 2025 6:00 AM (UTC)","RENDEZVOUS ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","RENDEZVOUS ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
544,"RENDEZVOUS ELEMENTARY PARA (TITLE I)","Sep 30, 2025 6:00 AM (UTC)","RENDEZVOUS ELEMENTARY PARA (TITLE I)","RENDEZVOUS ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
545,"SUBSTITUTE PARA","Sep 26, 2025 6:00 AM (UTC)","SUBSTITUTE PARA","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
546,"WILLOW CREEK ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","Sep 23, 2025 6:00 AM (UTC)","WILLOW CREEK ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","WILLOW CREEK","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
547,"STEP UP DAY SCHOOL PARA (BEHAVIOR SUPPORT PROGRAM)","Sep 18, 2025 6:00 AM (UTC)","STEP UP DAY SCHOOL PARA (BEHAVIOR SUPPORT PROGRAM)","FRONTIER ACADEMY","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
548,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)",NA,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
549,"MIDDLE SCHOOL ASSISTANT COACH (WRESTLING)",NA,"MIDDLE SCHOOL ASSISTANT COACH (WRESTLING)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
550,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)",NA,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
551,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)",NA,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
552,"HIGH SCHOOL ASSISTANT COACH (TRACK)",NA,"HIGH SCHOOL ASSISTANT COACH (TRACK)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
553,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR",NA,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
554,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
555,"SUBSTITUTE CUSTODIAN","Sep 17, 2024 12:00 AM (UTC)","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
556,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
557,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
558,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
559,"SCHOOL PSYCHOLOGIST",NA,"SCHOOL PSYCHOLOGIST","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
560,"LIFEGUARD",NA,"LIFEGUARD","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
561,"DESK CLERK",NA,"DESK CLERK","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
562,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
563,"BUS DRIVER",NA,"BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
564,"BUS AIDE",NA,"BUS AIDE","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-10-03"
565,"High School Spanish Teacher","Oct 01, 2025 6:00 AM (UTC)","High School Spanish Teacher","Rock River High School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
566,"Junior High School Boys' Assistant Basketball Coach","Sep 29, 2025 6:00 AM (UTC)","Junior High School Boys' Assistant Basketball Coach","Rock River Junior High","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
567,"Evening Custodian - High School","Sep 24, 2025 6:00 AM (UTC)","Evening Custodian - High School","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
568,"Project Transitions Special Education Paraprofessional","Sep 19, 2025 6:00 AM (UTC)","Project Transitions Special Education Paraprofessional","Transition Academy","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
569,"Elementary Teacher - Isolated Location","Sep 15, 2025 6:00 AM (UTC)","Elementary Teacher - Isolated Location","Antelope Creek","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
570,"Middle School Boys' Wrestling Coach","Sep 08, 2025 6:00 AM (UTC)","Middle School Boys' Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
571,"Sports Paraprofessional",NA,"Sports Paraprofessional","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
572,"Monitor",NA,"Monitor","Slade Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
573,"Monitor",NA,"Monitor","Spring Creek Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
574,"Monitor",NA,"Monitor","Indian Paintbrush Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
575,"Substitute Nurse",NA,"Substitute Nurse","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
576,"Substitute Teacher",NA,"Substitute Teacher","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
577,"High School Head Track Coach",NA,"High School Head Track Coach","Rock River High School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
578,"Middle School Assistant Nordic Ski Coach",NA,"Middle School Assistant Nordic Ski Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
579,"High School Assistant Swimming/Diving Coach",NA,"High School Assistant Swimming/Diving Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
580,"Substitute Custodian",NA,"Substitute Custodian","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
581,"Middle School Girls' Wrestling Coach",NA,"Middle School Girls' Wrestling Coach","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
582,"Bus Aide",NA,"Bus Aide","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
583,"Bus Driver",NA,"Bus Driver","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-10-03"
584,"Junior High Assistant Head Custodian","Oct 01, 2025 6:00 AM (UTC)","Junior High Assistant Head Custodian","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
585,"Special Programs Education Assistant for Students with High Needs","Oct 01, 2025 6:00 AM (UTC)","Special Programs Education Assistant for Students with High Needs","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
586,"ESL (English as a Second Language) Teacher Assistant","Oct 01, 2025 6:00 AM (UTC)","ESL (English as a Second Language) Teacher Assistant","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
587,"Special Programs Education Assistant","Oct 01, 2025 6:00 AM (UTC)","Special Programs Education Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
588,"Special Programs Education Assistant","Oct 01, 2025 6:00 AM (UTC)","Special Programs Education Assistant","LAKEVIEW ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
589,"Asst Girls Soccer Coach","Oct 01, 2025 6:00 AM (UTC)","Asst Girls Soccer Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
590,"0.5 Asst. HS Indoor Track Coach","Oct 01, 2025 6:00 AM (UTC)","0.5 Asst. HS Indoor Track Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
591,"Asst. HS Indoor Track Coach","Oct 01, 2025 6:00 AM (UTC)","Asst. HS Indoor Track Coach","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
592,"Interpreter/Translator","Sep 29, 2025 6:00 AM (UTC)","Interpreter/Translator","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
593,"Nutrition Service Assistant","Sep 26, 2025 6:00 AM (UTC)","Nutrition Service Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-10-03"
