"X","title","date_posted","position","location","url","District","Archive_Date"
451,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
452,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
453,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
454,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
455,"Applicant Pool - Substitute Teacher [S035]",NA,"Applicant Pool - Substitute Teacher [S035]","SUBSTITUTE TEACHERS","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
456,"Substitute Nutrition [S020]",NA,"Substitute Nutrition [S020]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
457,"Paraeducator Sign Support [XP05]",NA,"Paraeducator Sign Support [XP05]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
458,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
459,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
460,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
461,"School Psychologist [XA01]",NA,"School Psychologist [XA01]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
462,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
463,"Assistant Girls Wrestling Coach [C168]",NA,"Assistant Girls Wrestling Coach [C168]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
464,"CYMS 6th Grade Girls Basketball Head Coach",NA,"CYMS 6th Grade Girls Basketball Head Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
465,"CYMS Head Swim Coach",NA,"CYMS Head Swim Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
466,"Cottonwood Education Support Specialist FLS",NA,"Cottonwood Education Support Specialist FLS","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
467,"KWHS Lead Custodian",NA,"KWHS Lead Custodian","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
468,"Bus Driver 260 day",NA,"Bus Driver 260 day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
469,"Transportation Support Personnel",NA,"Transportation Support Personnel","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
470,"Summit Education Support Personnel",NA,"Summit Education Support Personnel","Summit Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
471,"Journey Education Support Personnel/ Office and Records",NA,"Journey Education Support Personnel/ Office and Records","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
472,"Centennial Cafeteria Technician",NA,"Centennial Cafeteria Technician","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
473,"CMS Nordic Ski Aide",NA,"CMS Nordic Ski Aide","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
474,"Dean Morgan Education Support Personnel",NA,"Dean Morgan Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
475,"Sagewood Behavior and Substitute Support Personnel",NA,"Sagewood Behavior and Substitute Support Personnel","Sagewood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
476,"Bar Nunn Elementary Education Support Personnel/Cafeteria Technician",NA,"Bar Nunn Elementary Education Support Personnel/Cafeteria Technician","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
477,"Paradise Valley Elementary Custodian",NA,"Paradise Valley Elementary Custodian","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
478,"Bar Nunn Education Support Specialist/Education Support Personnel",NA,"Bar Nunn Education Support Specialist/Education Support Personnel","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
479,"CYMS Nordic Ski Coach Aide - At-Will Co-Curricular Volunteer",NA,"CYMS Nordic Ski Coach Aide - At-Will Co-Curricular Volunteer","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
480,"Dean Morgan Behavior and Substitute Support Personnel",NA,"Dean Morgan Behavior and Substitute Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
481,"Director of Athletics and Activities to begin 2026-2027 School Year",NA,"Director of Athletics and Activities to begin 2026-2027 School Year","Curriculum and Instruction","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
482,"Special Education Teacher",NA,"Special Education Teacher","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
483,"OT/PT Education Support Specialist",NA,"OT/PT Education Support Specialist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
484,"CCA Behavior and Substitute Support Personnel",NA,"CCA Behavior and Substitute Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
485,"CCA Part-Time Education Support Personnel / Office and Records",NA,"CCA Part-Time Education Support Personnel / Office and Records","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
486,"Bar Nunn Education Support Personnel",NA,"Bar Nunn Education Support Personnel","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
487,"Manor Heights Education Support Specialist BASE Support",NA,"Manor Heights Education Support Specialist BASE Support","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
488,"Cottonwood Education Support Specialist - FLS",NA,"Cottonwood Education Support Specialist - FLS","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
489,"Athletics and Activities Secretary",NA,"Athletics and Activities Secretary","District Activities","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
490,"Dean Morgan Nordic Ski Aide",NA,"Dean Morgan Nordic Ski Aide","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
491,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only",NA,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
492,"KWHS Girls Soccer Coach Aide",NA,"KWHS Girls Soccer Coach Aide","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
493,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
494,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
495,"Landscape and Support Services Specialist",NA,"Landscape and Support Services Specialist","Plant/Maintenance","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
496,"Dean Morgan Custodian",NA,"Dean Morgan Custodian","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
497,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","Oct 21, 2025 6:00 AM (UTC)","Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
498,"Lincoln Education Support Personnel / Cafeteria Technician","Oct 17, 2025 6:00 AM (UTC)","Lincoln Education Support Personnel / Cafeteria Technician","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
499,"Woods Education Support Personnel","Oct 03, 2025 6:00 AM (UTC)","Woods Education Support Personnel","Woods Learning Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
500,"Paradise Valley Education Support Personnel/Cafeteria Technician",NA,"Paradise Valley Education Support Personnel/Cafeteria Technician","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
501,"CYMS At-Will Co-Curricular Basketball Aide",NA,"CYMS At-Will Co-Curricular Basketball Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
502,"Evansville Elementary Tutor for the 2025-2026 School Year Only",NA,"Evansville Elementary Tutor for the 2025-2026 School Year Only","Evansville Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
503,"Occupational Therapist beginning the 2025-2026 School Year",NA,"Occupational Therapist beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
504,"Education Support Specialist/Education Support Personnel",NA,"Education Support Specialist/Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
505,"Dean Morgan Substitute on Daily Assignment",NA,"Dean Morgan Substitute on Daily Assignment","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
506,"Verda James Education Support Personnel (Part-Time)",NA,"Verda James Education Support Personnel (Part-Time)","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
507,"Verda James Education Support Personnel",NA,"Verda James Education Support Personnel","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
508,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
509,"Classified Substitute 2025-26 School Year",NA,"Classified Substitute 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
510,"Substitute Teacher 2025-26 School Year",NA,"Substitute Teacher 2025-26 School Year","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
511,"CYMS At-Will Co-Curricular-Football Coach Aide",NA,"CYMS At-Will Co-Curricular-Football Coach Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
512,"Bus Driver 175-day",NA,"Bus Driver 175-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
513,"District Counselor/Social Worker to Begin the 2025-2026 School Year",NA,"District Counselor/Social Worker to Begin the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
514,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
515,"District Physical Therapist Beginning 2025-26 School Year",NA,"District Physical Therapist Beginning 2025-26 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
516,"Lego League/ Robotics Activity",NA,"Lego League/ Robotics Activity","District Activities","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
517,"School Psychologist Beginning the 2025-2026 School Year",NA,"School Psychologist Beginning the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
518,"Substitute Custodian",NA,"Substitute Custodian","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
519,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1","2025-12-12"
520,"Maintenance Supervisor",NA,"Maintenance Supervisor","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
521,"Assistant JH Volleyball Coach",NA,"Assistant JH Volleyball Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
522,"JH Girls Wrestling Assistant Coach","Oct 01, 2025 6:00 AM (UTC)","JH Girls Wrestling Assistant Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
523,"Substitute School Nurse","Sep 15, 2025 6:00 AM (UTC)","Substitute School Nurse","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
524,"ELL Parent Translator Contactor","Sep 15, 2025 6:00 AM (UTC)","ELL Parent Translator Contactor","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
525,"Assistant JH Football Coach",NA,"Assistant JH Football Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
526,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
527,"JH Assistant Track Coach",NA,"JH Assistant Track Coach","Pine Bluffs Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
528,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
529,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
530,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
531,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
532,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2025-12-12"
533,"RENDEZVOUS ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)",NA,"RENDEZVOUS ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","RENDEZVOUS ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
534,"CROSSING GUARD",NA,"CROSSING GUARD","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
535,"ASPEN ELEMENTARY SCHOOL PARA (SPED)",NA,"ASPEN ELEMENTARY SCHOOL PARA (SPED)","ASPEN ELEMENTARY","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
536,"BUS AIDE","Oct 17, 2025 6:00 AM (UTC)","BUS AIDE","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
537,"BUS DRIVER (PART TIME)","Oct 17, 2025 6:00 AM (UTC)","BUS DRIVER (PART TIME)","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
538,"RIVERTON MIDDLE SCHOOL PARA (ARSP)","Oct 06, 2025 6:00 AM (UTC)","RIVERTON MIDDLE SCHOOL PARA (ARSP)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
539,"SUBSTITUTE PARA","Sep 26, 2025 6:00 AM (UTC)","SUBSTITUTE PARA","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
540,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)",NA,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
541,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)",NA,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
542,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)",NA,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
543,"HIGH SCHOOL ASSISTANT COACH (TRACK)",NA,"HIGH SCHOOL ASSISTANT COACH (TRACK)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
544,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
545,"SUBSTITUTE CUSTODIAN","Sep 17, 2024 12:00 AM (UTC)","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
546,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
547,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
548,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
549,"LIFEGUARD",NA,"LIFEGUARD","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
550,"DESK CLERK",NA,"DESK CLERK","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
551,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2025-12-12"
552,"High School Girls' Assistant Basketball Coach",NA,"High School Girls' Assistant Basketball Coach","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
553,"Personalized Learning Services Paraprofessional",NA,"Personalized Learning Services Paraprofessional","Indian Paintbrush Elementary School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
554,"High School Math Teacher",NA,"High School Math Teacher","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
555,"Resource/Title I Paraprofessional",NA,"Resource/Title I Paraprofessional","Laramie High School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
556,"Sports Paraprofessional",NA,"Sports Paraprofessional","Laramie Middle School","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
557,"Substitute Teacher",NA,"Substitute Teacher","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
558,"Substitute Nurse",NA,"Substitute Nurse","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
559,"Substitute Custodian",NA,"Substitute Custodian","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
560,"Bus Aide",NA,"Bus Aide","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
561,"Bus Driver",NA,"Bus Driver","Albany County School District 1","https://acsd1.schoolspring.com/","Albany Count School District 1","2025-12-12"
562,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
563,"Technology Assistant",NA,"Technology Assistant","BUFFALO RIDGE ELEMENTARY SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
564,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
565,"7/8 Track Coach",NA,"7/8 Track Coach","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
566,"Special Programs Education Assistant/ASD",NA,"Special Programs Education Assistant/ASD","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
567,"Instructional Teacher Assistant",NA,"Instructional Teacher Assistant","PRAIRIE WIND ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
568,"Special Programs Education Assistant/ASD",NA,"Special Programs Education Assistant/ASD","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
569,"Special Programs Education Assistant/ASD",NA,"Special Programs Education Assistant/ASD","LAKEVIEW ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
570,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","HILLCREST ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
571,"Student Custodian",NA,"Student Custodian","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
572,"Nutrition Service Assistant",NA,"Nutrition Service Assistant","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
573,"Special Programs Education Assistant","Oct 31, 2025 6:00 AM (UTC)","Special Programs Education Assistant","WAGONWHEEL ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
574,"Wright - Safety Patrol","Oct 29, 2025 6:00 AM (UTC)","Wright - Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
575,"Safety Patrol","Oct 29, 2025 6:00 AM (UTC)","Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
576,"Safety Patrol","Oct 29, 2025 6:00 AM (UTC)","Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
577,"Special Programs Education Assistant","Oct 24, 2025 6:00 AM (UTC)","Special Programs Education Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
578,"Hearing Impaired Interpreter","Sep 03, 2025 6:00 AM (UTC)","Hearing Impaired Interpreter","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
579,"Foreign Language Teacher - German",NA,"Foreign Language Teacher - German","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
580,"Orientation and Mobility Specialist",NA,"Orientation and Mobility Specialist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
581,"Teacher for the Deaf and Hard of Hearing",NA,"Teacher for the Deaf and Hard of Hearing","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
582,"BUS DRIVER/BUS DRIVER IN TRAINING",NA,"BUS DRIVER/BUS DRIVER IN TRAINING","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
583,"Substitute School Nurse",NA,"Substitute School Nurse","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
584,"Substitute Teacher",NA,"Substitute Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
585,"SCHOOL PSYCHOLOGIST INTERN",NA,"SCHOOL PSYCHOLOGIST INTERN","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
586,"Sample Classified Position",NA,"Sample Classified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
587,"Sample Certified Position",NA,"Sample Certified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2025-12-12"
588,"Bus Driver",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
589,"Crossing Guard Part-Time",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
590,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
591,"Permanent Substitute Teacher",NA,"Substitute","Etna/Thayne Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
592,"Groundskeeper",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
593,"Food Service",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
594,"Title I Aide- Part Time",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
595,"Bus Aide -Part Time",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
596,"Substitutes",NA,"Substitute","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
597,"Substitute School Nurse",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
598,"Certified Substitute Teacher Pool",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
599,"Certified Substitute Teacher Pool",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
600,"Substitute Bus Drivers",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
601,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
602,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
603,"Substitute Food Service (Cooks)",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
604,"Assistant Boys Soccer Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
605,"Head Volleyball Coach",NA,"Coaching","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
606,"Head Cheer Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
607,"Assistant Volleyball Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
608,"Volunteer Coach/Advisor",NA,"Coaching","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2025-12-12"
