"X","title","date_posted","position","location","url","District","Archive_Date"
621,"Substitute School Nurse","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Los Angeles, California","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-27"
622,"Substitute Teacher","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Los Angeles, California","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-27"
623,"SCHOOL PSYCHOLOGIST INTERN","2025-01-31","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-27"
624,"Library Media Specialist","2023-02-18","WRIGHT JR./SR. HIGH SCHOOL","Wright, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-27"
625,"Sample Classified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-27"
626,"Sample Certified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-27"
627,"Food Service- 4 Hours/Day",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
628,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
629,"Groundskeeper",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
630,"Special Education Teacher 2026- 2027 School Year",NA,"Certified","2027 School Year","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
631,"Speech Language Pathologist- 2026-27 School Year",NA,"Certified","2027 School Year","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
632,"Substitute School Nurse",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
633,"Certified Substitute Teacher Pool",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
634,"Certified Substitute Teacher Pool",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
635,"Substitute Bus Drivers",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
636,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
637,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
638,"Substitute Food Service (Cooks)",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
639,"Assistant Volleyball Coach",NA,"Coaching","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
640,"Head Volleyball Coach",NA,"Coaching","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
641,"Volunteer Coach/Advisor",NA,"Volunteer","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-27"
642,"Elementary Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-27"
643,"Music/ Band Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-27"
644,"Head High School Football Coach",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-27"
645,"Head High School Volleyball Coach",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-27"
646,"Maintenance Worker",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-27"
647,"BUS DRIVER SUBSTITUTES- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-27"
648,"CUSTODIAL SUBSTITUTE- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-02-27"
649,"SPECIAL EDUCATION PARAPROFESSIONAL",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-02-27"
650,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/89574_1","Platte County School District 1","2026-02-27"
651,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/89574_1","Platte County School District 1","2026-02-27"
652,"District Psychology Intern",NA,"Certified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-02-27"
653,"Substitute Certified Teachers",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-02-27"
654,"Substitute Paraeducators",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-02-27"
655,"7-12 Social Studies Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-02-27"
656,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-02-27"
657,"Elementary School Functional Life Skills Special Education Teacher 26-27",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-27"
658,"HS Math Teacher 2/13/2026",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-27"
659,"HS PE Teacher 26-27 (2/13/2026",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-27"
660,"Part-Time (1/7th) Agriculture Education Teacher Remainder of 25-26 School Year",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-27"
661,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-27"
662,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-27"
663,"Substitutes",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-02-27"
664,"K12 Special Education Teacher",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-27"
665,"High School Spanish Teacher",NA,"Certified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-27"
666,"Bus Assistant- part time",NA,"Classified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-27"
667,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-02-27"
668,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-27"
669,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-27"
670,"Head HS Cross Country Coach",NA,"Coaching","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-27"
671,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-02-27"
672,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-02-27"
673,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-02-27"
674,"MS Head Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
675,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
676,"Elementary Counselor Program",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
677,"Assistant Boys Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
678,"Middle School Football Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
679,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
680,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
681,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
682,"Sub Bus Driver",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
683,"Student Teaching Opportunities",NA,"Student Teaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-27"
684,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-27"
685,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-27"
686,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-27"
687,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-27"
688,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-27"
689,"Substitute Special Education Aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-27"
690,"High School Golf Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/153506","Hot Springs County School District 1","2026-02-27"
691,"Accounting Technician (Payroll & Benefits Specialist)",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/153210","Hot Springs County School District 1","2026-02-27"
692,"Substitute Paraprofessional",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128737","Hot Springs County School District 1","2026-02-27"
693,"High School Principal",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/150902","Hot Springs County School District 1","2026-02-27"
694,"Child Nutrition Cook",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/151103","Hot Springs County School District 1","2026-02-27"
695,"Behavior Teacher",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148333","Hot Springs County School District 1","2026-02-27"
696,"Head Cross Country Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148308","Hot Springs County School District 1","2026-02-27"
697,"Head High School Volleyball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148302","Hot Springs County School District 1","2026-02-27"
698,"Daycare Support Staff",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/148304","Hot Springs County School District 1","2026-02-27"
699,"Substitute Teacher",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128617","Hot Springs County School District 1","2026-02-27"
700,"Sp Ed Teacher for Behaviorally Challenged Students",NA,"Full Time","Special Education Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/154159","Johnson County School District 1","2026-02-27"
701,"Teacher of the Deaf & Hard of Hearing",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/153129","Johnson County School District 1","2026-02-27"
702,"Sign Language Interpreter",NA,"Full Time","Sign Language Interpreter","https://jobs.redroverk12.com/org/jcsd1/opening/150867","Johnson County School District 1","2026-02-27"
703,"Ag Program Instructor",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/149157","Johnson County School District 1","2026-02-27"
704,"Food Prep Tech",NA,"Part Time","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/145949","Johnson County School District 1","2026-02-27"
705,"Student Support Specialist/Homeless Liaison",NA,"Full Time","School Counselor","https://jobs.redroverk12.com/org/jcsd1/opening/145931","Johnson County School District 1","2026-02-27"
706,"Special Education Paraprofessional",NA,"Full Time","Special Education Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/145896","Johnson County School District 1","2026-02-27"
707,"Paraprofessional Substitute",NA,"Substitute","Substitute Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/142219","Johnson County School District 1","2026-02-27"
708,"Custodian Staff Substitute",NA,"Substitute","Custodian","https://jobs.redroverk12.com/org/jcsd1/opening/137493","Johnson County School District 1","2026-02-27"
709,"High Needs Paraprofessional",NA,"Full Time","Special Education Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/136084","Johnson County School District 1","2026-02-27"
710,"Food Service Staff Substitute",NA,"Substitute","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/134419","Johnson County School District 1","2026-02-27"
711,"Substitute Teacher",NA,"Substitute","Substitute Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/132190","Johnson County School District 1","2026-02-27"
712,"Substitute Buffalo Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131082","Johnson County School District 1","2026-02-27"
713,"Substitute Kaycee Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131059","Johnson County School District 1","2026-02-27"
714,"Assistant HS Football Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/151324","Platte County School District 2","2026-02-27"
715,"Summer Weight Room Supervisor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/151282","Platte County School District 2","2026-02-27"
716,"K-12 Art Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/PCSD2/opening/149113","Platte County School District 2","2026-02-27"
717,"Jr High Girls Volleyball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/143316","Platte County School District 2","2026-02-27"
718,"Technology Integration and Support Specialist",NA,"Full Time","Technology","https://jobs.redroverk12.com/org/SCSD9/opening/151180","Sublette County School District 9","2026-02-27"
719,"K-5 Elementary Principal",NA,"Full Time","Principal","https://jobs.redroverk12.com/org/SCSD9/opening/151888","Sublette County School District 9","2026-02-27"
720,"Secondary Social Studies Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151891","Sublette County School District 9","2026-02-27"
721,"Certified Substitute Teacher",NA,"Substitute","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151690","Sublette County School District 9","2026-02-27"
722,"Substitute Bus Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/SCSD9/opening/151630","Sublette County School District 9","2026-02-27"
723,"6-8 Math Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151526","Sublette County School District 9","2026-02-27"
724,"6-8 Social Studies",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151540","Sublette County School District 9","2026-02-27"
725,"Mechanic / Bus Driver",NA,"Full Time","Bus Driver","https://jobs.redroverk12.com/org/SCSD9/opening/150859","Sublette County School District 9","2026-02-27"
