"X","title","date_posted","position","location","url","District","Archive_Date"
458,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
459,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
460,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
461,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
462,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
463,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
464,"Elementary Head Track Coach",NA,"Elementary Head Track Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
465,"Elementary Assistant Track Coach",NA,"Elementary Assistant Track Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
466,"Occupational Therapist [XT06]",NA,"Occupational Therapist [XT06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
467,"Math Interventionist - Remainder of the 2024/2025 contract year only",NA,"Math Interventionist - Remainder of the 2024/2025 contract year only","DEMING ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
468,"Assistant Girls Soccer Coach - 2025/2026 Contract Year Only",NA,"Assistant Girls Soccer Coach - 2025/2026 Contract Year Only","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
469,"Assistant Boys Soccer Coach - Senior High",NA,"Assistant Boys Soccer Coach - Senior High","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
470,"Executive Director of Human Resources",NA,"Executive Director of Human Resources","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
471,"Life Skills/PALS Teacher [XT30]",NA,"Life Skills/PALS Teacher [XT30]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
472,"Attendance Secretary - Junior High [CE12]",NA,"Attendance Secretary - Junior High [CE12]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
473,"Paraeducator Special Needs with Sign Language Skills [S026]",NA,"Paraeducator Special Needs with Sign Language Skills [S026]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
474,"Nutrition Head Cashier",NA,"Nutrition Head Cashier","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
475,"Secondary Summer School General Paraeducators",NA,"Secondary Summer School General Paraeducators","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
476,"Summer School Elementary General Paraeducators",NA,"Summer School Elementary General Paraeducators","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
477,"Summer School Elementary Behavior Interventionist Specialist",NA,"Summer School Elementary Behavior Interventionist Specialist","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
478,"Summer School Elementary Nurses",NA,"Summer School Elementary Nurses","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
479,"Summer School Elementary Social Workers or Counselors",NA,"Summer School Elementary Social Workers or Counselors","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
480,"Summer School Elementary Teachers",NA,"Summer School Elementary Teachers","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
481,"Summer School ESL Teacher",NA,"Summer School ESL Teacher","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
482,"Summer School Elementary JumpStart Teachers",NA,"Summer School Elementary JumpStart Teachers","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
483,"Summer School Elementary Reading Interventionist",NA,"Summer School Elementary Reading Interventionist","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
484,"School Psychologist [XA01]",NA,"School Psychologist [XA01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
485,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
486,"School Nurse [XT36]",NA,"School Nurse [XT36]","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
487,"Substitute Transportation Assistant [S051]",NA,"Substitute Transportation Assistant [S051]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
488,"Substitute Bus Driver [S050]",NA,"Substitute Bus Driver [S050]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
489,"Assistant Director - Special Services [DR05]",NA,"Assistant Director - Special Services [DR05]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
490,"Executive Director - Student Services",NA,"Executive Director - Student Services","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
491,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
492,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
493,"Paraeducator Resource Room [XP08]",NA,"Paraeducator Resource Room [XP08]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
494,"Facility Technician - Integrated Trades",NA,"Facility Technician - Integrated Trades","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
495,"School Nurse [XT36]",NA,"School Nurse [XT36]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
496,"Assistant Outdoor Track Coach",NA,"Assistant Outdoor Track Coach","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
497,"Mental Health Coordinator",NA,"Mental Health Coordinator","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
498,"ESY Summer School Secretary",NA,"ESY Summer School Secretary","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
499,"Secondary Summer School Secretary",NA,"Secondary Summer School Secretary","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
500,"Summer School Elementary Secretary",NA,"Summer School Elementary Secretary","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
501,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
502,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
503,"Paraeducator Special Needs Life Skills [XP09]",NA,"Paraeducator Special Needs Life Skills [XP09]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
504,"Principal - Junior High",NA,"Principal - Junior High","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
505,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions",NA,"Custodial - General Class 2 - 3:00-11:00pm - 3 positions","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
506,"Assistant Jr High Volleyball Coach",NA,"Assistant Jr High Volleyball Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
507,"Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift",NA,"Custodial - General Class 3 [CU05] - 3:15pm-11:15pm shift","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
508,"Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year",NA,"Paraeducator Special Needs Life Skills [XP09] - Remainder of the 2024/2025 School year","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
509,"ESY Special Education Paraeducator - 10 positions District Wide",NA,"ESY Special Education Paraeducator - 10 positions District Wide","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
510,"Resource Teacher [XT21]",NA,"Resource Teacher [XT21]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
511,"Paraeducator Special Needs [S026]",NA,"Paraeducator Special Needs [S026]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
512,"ESL Teacher - Secondary",NA,"ESL Teacher - Secondary","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
513,"2nd Grade Spanish Dual Language Immersion Teacher",NA,"2nd Grade Spanish Dual Language Immersion Teacher","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
514,"2nd Grade Spanish Dual Language Immersion Teacher",NA,"2nd Grade Spanish Dual Language Immersion Teacher","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
515,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","JUVENILE DETENTION CENTER","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
516,"Sub-Custodian",NA,"Sub-Custodian","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
517,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
518,"In-Building Floating Support - 1 Position",NA,"In-Building Floating Support - 1 Position","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
519,"School Social Worker - Special Education",NA,"School Social Worker - Special Education","SOUTH HS/JOHNSON JHS","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
520,"Senior JROTC Instructor",NA,"Senior JROTC Instructor","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
521,"Senior JROTC Instructor",NA,"Senior JROTC Instructor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
522,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
523,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
524,"Applicant Pool - Substitute Teacher",NA,"Applicant Pool - Substitute Teacher","ALL SCHOOL LOCATIONS","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
525,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only",NA,"Special Needs (PALS) Teacher [XT21] - Remainder of the 2024/2025 Contract Year only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
526,"Paraeducator Resource Room",NA,"Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
527,"Paraeducator General",NA,"Paraeducator General","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
528,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only",NA,"Family & Consumer Science Teacher - Remainder of the 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
529,"Teacher for the Deaf & Hard of Hearing",NA,"Teacher for the Deaf & Hard of Hearing","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
530,"Occupational Therapist [XT06]",NA,"Occupational Therapist [XT06]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
531,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
532,"School Psychologist Intern - 2025/2026 contract year only",NA,"School Psychologist Intern - 2025/2026 contract year only","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
533,"Paraeducator Special Needs General [S026]",NA,"Paraeducator Special Needs General [S026]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
534,"Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","28-Oct-24","Tech Ed Teacher - Remainder 2024/2025 Contract Year Only","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
535,"General Paraeducator (SIG)","23-Oct-24","General Paraeducator (SIG)","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
536,"SPED Coordinator - 2024/2025 School Year","10-Oct-24","SPED Coordinator - 2024/2025 School Year","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
537,"SPED Paraprofessional","9-Oct-24","SPED Paraprofessional","PODER ACADEMY ELEMENTARY","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
538,"Custodial - General Class 2 - 11:30am-7:30pm","9-Oct-24","Custodial - General Class 2 - 11:30am-7:30pm","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
539,"Paraeducator Special Needs PALS","8-Oct-24","Paraeducator Special Needs PALS","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
540,"Educational Sign Language Interpreter","8-Oct-24","Educational Sign Language Interpreter","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
541,"Certified Occupational Therapy Assistant","8-Oct-24","Certified Occupational Therapy Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
542,"Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","3-Oct-24","Resource Room Teacher - Elementary - 2024/2025 Contract Year Only","SADDLE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
543,"Paraeducator Special Needs Life Skills","2-Oct-24","Paraeducator Special Needs Life Skills","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
544,"Paraeducator Special Needs","27-Sep-24","Paraeducator Special Needs","TRIUMPH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
545,"In-Building Floating Support - 1 Position available","24-Sep-24","In-Building Floating Support - 1 Position available","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
546,"Custodial - General Class 3","19-Sep-24","Custodial - General Class 3","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
547,"Paraeducator General","19-Sep-24","Paraeducator General","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
548,"Paraeducator Special Needs","17-Sep-24","Paraeducator Special Needs","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
549,"Special Education Teacher - Affective Needs Program","12-Sep-24","Special Education Teacher - Affective Needs Program","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
550,"Elementary Social Worker/Counselor","12-Sep-24","Elementary Social Worker/Counselor","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
551,"Paraeducator Affective Needs","12-Sep-24","Paraeducator Affective Needs","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
552,"Paraeducator Special Needs","12-Sep-24","Paraeducator Special Needs","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
553,"Paraeducator Resource Room","12-Sep-24","Paraeducator Resource Room","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
554,"Custodial - Head Class 5","6-Sep-24","Custodial - Head Class 5","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
555,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","6-Sep-24","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
556,"Custodial - Head Class 5","6-Sep-24","Custodial - Head Class 5","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
557,"General/Flex Custodian - Class 4","6-Sep-24","General/Flex Custodian - Class 4","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
558,"Custodial - Rural School","6-Sep-24","Custodial - Rural School","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
559,"Paraeducator Special Needs","6-Sep-24","Paraeducator Special Needs","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
560,"Substitute Nutrition","6-Sep-24","Substitute Nutrition","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
561,"Student Sweeper - Custodial","6-Sep-24","Student Sweeper - Custodial","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
562,"Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","3-Sep-24","Custodial - General Class 2 (3:00pm-11:00pm) - 2 positions","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2/14/2025"
563,"Paradise Valley Education Support Specialist",NA,"Paradise Valley Education Support Specialist","Paradise Valley Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
564,"Verda James Elementary Library Media Technician",NA,"Verda James Elementary Library Media Technician","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
565,"Crest Hill Education Support Personnel / Cafeteria Technician",NA,"Crest Hill Education Support Personnel / Cafeteria Technician","Crest Hill Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
566,"CCA Education Support Personnel",NA,"CCA Education Support Personnel","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
567,"Transportation Support Personnel",NA,"Transportation Support Personnel","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
568,"Cottonwood Education Support Personnel",NA,"Cottonwood Education Support Personnel","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
569,"KWHS Education Support Personnel",NA,"KWHS Education Support Personnel","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
570,"Special Education Specialist",NA,"Special Education Specialist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
571,"Bar Nunn Substitute on Daily Assignment",NA,"Bar Nunn Substitute on Daily Assignment","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
572,"Lincoln Lead Custodian",NA,"Lincoln Lead Custodian","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
573,"KWHS Boys Basketball Coach Aide",NA,"KWHS Boys Basketball Coach Aide","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
574,"CYMS Golf Aide",NA,"CYMS Golf Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
575,"Pineview Custodian",NA,"Pineview Custodian","Pineview Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
576,"Journey Education Support Personnel",NA,"Journey Education Support Personnel","Journey Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
577,"Substitute Custodian",NA,"Substitute Custodian","NCSD","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
578,"Vision Therapist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year",NA,"Vision Therapist (Teacher of the Visually Impaired) Begins the 2025-2026 School Year","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
579,"Bar Nunn Education Support Specialist",NA,"Bar Nunn Education Support Specialist","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
580,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)",NA,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
581,"Southridge Education Support Personnel/Cafeteria Technician",NA,"Southridge Education Support Personnel/Cafeteria Technician","Southridge Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
582,"CYMS Boys Soccer Aide",NA,"CYMS Boys Soccer Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
583,"CYMS Head Boys Soccer Coach",NA,"CYMS Head Boys Soccer Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
584,"KWHS Education Support Specialist",NA,"KWHS Education Support Specialist","Kelly Walsh High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
585,"Dean Morgan Part-Time Cafeteria Technician",NA,"Dean Morgan Part-Time Cafeteria Technician","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
586,"Business Services Technician",NA,"Business Services Technician","Business Services","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
587,"CCA Soccer Coach",NA,"CCA Soccer Coach","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
588,"Education Support Specialist - Vision",NA,"Education Support Specialist - Vision","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
589,"CCA Track Aide",NA,"CCA Track Aide","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
590,"Sagewood Education Support Personnel w/ Bus",NA,"Sagewood Education Support Personnel w/ Bus","Sagewood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
591,"CCA Cafeteria Specialist",NA,"CCA Cafeteria Specialist","Casper Classical Academy","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
592,"CYMS Track Aide",NA,"CYMS Track Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
593,"CYMS Head Track Coach",NA,"CYMS Head Track Coach","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
594,"Lincoln Education Support Personnel",NA,"Lincoln Education Support Personnel","Lincoln Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
595,"NCHS Outdoor Track & Field Aide",NA,"NCHS Outdoor Track & Field Aide","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
596,"Cottonwood Part Time - Education Support Personnel/Cafeteria Technician",NA,"Cottonwood Part Time - Education Support Personnel/Cafeteria Technician","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
597,"Speech Language Pathologist",NA,"Speech Language Pathologist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
598,"Occupational Therapist",NA,"Occupational Therapist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
599,"Audiologist",NA,"Audiologist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
600,"School Psychologist",NA,"School Psychologist","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
601,"Manor Heights Tutor-Classroom Teacher for the 24-25 School Year Only",NA,"Manor Heights Tutor-Classroom Teacher for the 24-25 School Year Only","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
602,"Bar Nunn Education Support Personnel/Cafeteria Technician",NA,"Bar Nunn Education Support Personnel/Cafeteria Technician","Bar Nunn Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
603,"Centennial- Nordic Ski Aide",NA,"Centennial- Nordic Ski Aide","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
604,"Dean Morgan Education Support Personnel",NA,"Dean Morgan Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
605,"NCHS Education Support Personnel",NA,"NCHS Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
606,"NCHS Education Support Specialist/Education Support Personnel",NA,"NCHS Education Support Specialist/Education Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
607,"NCHS World Language French Classroom Teacher beginning the 2025-26 school year",NA,"NCHS World Language French Classroom Teacher beginning the 2025-26 school year","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
608,"Centennial Spanish Dual Language Immersion Teacher beginning the 2025-2026 School Year",NA,"Centennial Spanish Dual Language Immersion Teacher beginning the 2025-2026 School Year","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
609,"Dean Morgan Education Support Specialist / Education Support Personnel",NA,"Dean Morgan Education Support Specialist / Education Support Personnel","Dean Morgan Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
610,"Centennial Education Support Specialist - ILS",NA,"Centennial Education Support Specialist - ILS","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
611,"Manor Heights Education Support Specialist- ILS Classroom",NA,"Manor Heights Education Support Specialist- ILS Classroom","Manor Heights Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
