"X","title","date_posted","position","location","url","District","Archive_Date"
639,"Middle School Football Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
640,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
641,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
642,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
643,"Sub Bus Driver",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
644,"Student Teaching Opportunities",NA,"Student Teaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-02-13"
645,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-13"
646,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-13"
647,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-13"
648,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-13"
649,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-13"
650,"Substitute Special Education Aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-02-13"
651,"Substitute Paraprofessional",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128737","Hot Springs County School District 1","2026-02-13"
652,"High School Principal",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/150902","Hot Springs County School District 1","2026-02-13"
653,"Child Nutrition Cook",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/151103","Hot Springs County School District 1","2026-02-13"
654,"Speech / Language Pathologist",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/150265","Hot Springs County School District 1","2026-02-13"
655,"Life Skills Teacher",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/149723","Hot Springs County School District 1","2026-02-13"
656,"Elementary Teacher",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148328","Hot Springs County School District 1","2026-02-13"
657,"Behavior Teacher",NA,"Full Time","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148333","Hot Springs County School District 1","2026-02-13"
658,"Head Cross Country Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148308","Hot Springs County School District 1","2026-02-13"
659,"Head High School Volleyball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/148302","Hot Springs County School District 1","2026-02-13"
660,"Daycare Support Staff",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/148304","Hot Springs County School District 1","2026-02-13"
661,"Custodian",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/142823","Hot Springs County School District 1","2026-02-13"
662,"Transportation Assistant",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/131221","Hot Springs County School District 1","2026-02-13"
663,"Crossing Guard",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/131249","Hot Springs County School District 1","2026-02-13"
664,"Bus Driver",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/131244","Hot Springs County School District 1","2026-02-13"
665,"Part-time Custodian",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/128761","Hot Springs County School District 1","2026-02-13"
666,"Substitute Teacher",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128617","Hot Springs County School District 1","2026-02-13"
667,"Paraprofessional",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/128613","Hot Springs County School District 1","2026-02-13"
668,"Sign Language Interpreter",NA,"Full Time","Sign Language Interpreter","https://jobs.redroverk12.com/org/jcsd1/opening/150867","Johnson County School District 1","2026-02-13"
669,"Ag Program Instructor",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/149157","Johnson County School District 1","2026-02-13"
670,"Food Prep Tech",NA,"Part Time","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/145949","Johnson County School District 1","2026-02-13"
671,"Student Support Specialist/Homeless Liaison",NA,"Full Time","School Counselor","https://jobs.redroverk12.com/org/jcsd1/opening/145931","Johnson County School District 1","2026-02-13"
672,"Special Education Paraprofessional",NA,"Full Time","Special Education Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/145896","Johnson County School District 1","2026-02-13"
673,"Paraprofessional Substitute",NA,"Substitute","Substitute Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/142219","Johnson County School District 1","2026-02-13"
674,"Custodian Staff Substitute",NA,"Substitute","Custodian","https://jobs.redroverk12.com/org/jcsd1/opening/137493","Johnson County School District 1","2026-02-13"
675,"High Needs Paraprofessional",NA,"Full Time","Special Education Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/136084","Johnson County School District 1","2026-02-13"
676,"Food Service Staff Substitute",NA,"Substitute","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/134419","Johnson County School District 1","2026-02-13"
677,"Substitute Teacher",NA,"Substitute","Substitute Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/132190","Johnson County School District 1","2026-02-13"
678,"Substitute Buffalo Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131082","Johnson County School District 1","2026-02-13"
679,"Substitute Kaycee Bus Route Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/jcsd1/opening/131059","Johnson County School District 1","2026-02-13"
680,"Assistant HS Football Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/151324","Platte County School District 2","2026-02-13"
681,"Summer Weight Room Supervisor",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/151282","Platte County School District 2","2026-02-13"
682,"K-12 Art Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/PCSD2/opening/149113","Platte County School District 2","2026-02-13"
683,"K-12 Principal",NA,"Full Time","Administration","https://jobs.redroverk12.com/org/PCSD2/opening/149106","Platte County School District 2","2026-02-13"
684,"Jr High Girls Volleyball Coach",NA,"Seasonal","Coach/Sponsor","https://jobs.redroverk12.com/org/PCSD2/opening/143316","Platte County School District 2","2026-02-13"
685,"Part Time High School SPED Paraprofessional",NA,"Part Time","Paraprofessional","https://jobs.redroverk12.com/org/SCSD9/opening/152302","Sublette County School District 9","2026-02-13"
686,"Secondary Social Studies Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151891","Sublette County School District 9","2026-02-13"
687,"Certified Substitute Teacher",NA,"Substitute","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151690","Sublette County School District 9","2026-02-13"
688,"Substitute Bus Driver",NA,"Substitute","Bus Driver","https://jobs.redroverk12.com/org/SCSD9/opening/151630","Sublette County School District 9","2026-02-13"
689,"6-8 Math Teacher",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151526","Sublette County School District 9","2026-02-13"
690,"6-8 Social Studies",NA,"Full Time","Teacher","https://jobs.redroverk12.com/org/SCSD9/opening/151540","Sublette County School District 9","2026-02-13"
691,"Mechanic / Bus Driver",NA,"Full Time","Bus Driver","https://jobs.redroverk12.com/org/SCSD9/opening/150859","Sublette County School District 9","2026-02-13"
